account_value,date,daily_return
7823635.954655418,2014-05-14,-0.0038179038953354283
7746556.100034721,2014-05-15,-0.009852178075186457
7748104.406874719,2014-05-16,0.00019987034496415923
7645587.358096121,2014-05-19,-0.013231242558842782
7670715.69115622,2014-05-20,0.0032866452089503895
7793140.17828622,2014-05-21,0.0159599823613783
7798089.27274242,2014-05-22,0.0006350577999341134
7837768.49547772,2014-05-23,0.005088326299879098
7876002.562284619,2014-05-26,0.004878182716031798
7844803.557312419,2014-05-27,-0.0039612741013570485
7922468.10741662,2014-05-28,0.00990012682112451
7943607.62352082,2014-05-29,0.0026682992998623423
7932716.249299618,2014-05-30,-0.0013710866318412673
7925822.40847672,2014-06-03,-0.0008690391293786348
7845980.452722421,2014-06-04,-0.010073649350117564
7944686.18247832,2014-06-05,0.012580420044463692
7888602.813437418,2014-06-06,-0.007059230251862059
7852550.745473019,2014-06-09,-0.0045701461737924776
7920051.0855350215,2014-06-10,0.00859597629482578
7943244.41965402,2014-06-11,0.0029284323886948904
7936912.221674421,2014-06-12,-0.0007971803012798429
7978636.25186442,2014-06-13,0.005256960014759615
8000380.570162021,2014-06-16,0.0027253176622157316
7917795.27191242,2014-06-17,-0.01032267121861774
7841985.06115122,2014-06-18,-0.009574661652357763
7721644.708552322,2014-06-19,-0.015345649304416287
7739898.638678721,2014-06-20,0.002363995083350723
7713089.588796121,2014-06-23,-0.0034637468956798534
7767395.766640321,2014-06-24,0.00704078141696729
7659526.980903421,2014-06-25,-0.01388738117351751
7689833.4812257225,2014-06-26,0.003956706516976993
7683588.711829321,2014-06-27,-0.0008120812253799015
7754324.7111080205,2014-06-30,0.009206114737739357
7770780.829199823,2014-07-01,0.0021221858388555948
7764965.447572621,2014-07-02,-0.0007483651585371565
7780905.650543619,2014-07-03,0.0020528363041179
7849053.060023221,2014-07-04,0.00875828760047237
7818139.605489422,2014-07-07,-0.003938494783689017
7845064.50401682,2014-07-08,0.0034439009644307017
7752755.834539023,2014-07-09,-0.011766464052721748
7732450.821479222,2014-07-10,-0.0026190703658357517
7718682.63565172,2014-07-11,-0.0017805720521696378
7841278.94781452,2014-07-14,0.01588306165051301
7861113.3968062205,2014-07-15,0.0025294915693858666
7856314.176336921,2014-07-16,-0.0006105013662885961
7872746.597174921,2014-07-17,0.00209161961565818
7873589.75791102,2014-07-18,0.00010709867588043487
7842105.473761921,2014-07-21,-0.003998720420690605
8028535.412733919,2014-07-22,0.023772944599604662
8037493.210461421,2014-07-23,0.001115744935657137
8179769.254565619,2014-07-24,0.01770154454612971
8270043.94251902,2014-07-25,0.011036336740552155
8371701.923929718,2014-07-28,0.012292314541164862
8403702.357232021,2014-07-29,0.003822452542276089
8378244.835346223,2014-07-30,-0.003029322172969362
8460713.660532419,2014-07-31,0.00984321021967216
8463931.996415822,2014-08-01,0.00038038586489652637
8708070.28884832,2014-08-04,0.028844547963745804
8698594.640530523,2014-08-05,-0.0010881455940855433
8656668.08493172,2014-08-06,-0.00481992291070199
8531031.809168419,2014-08-07,-0.01451323702499241
8537663.80839162,2014-08-08,0.000777397080629072
8664599.023488421,2014-08-11,0.014867675507676648
8648959.828771722,2014-08-12,-0.001804953082572447
8638844.48433942,2014-08-13,-0.001169544619533558
8465552.837750422,2014-08-14,-0.020059586314250977
8542045.060651617,2014-08-15,0.009035703204177459
8604225.970732221,2014-08-18,0.007279393826548297
8570988.02180882,2014-08-19,-0.003862979544756562
8532635.932925321,2014-08-20,-0.004474640354870663
8462810.06048992,2014-08-21,-0.008183388226604138
8521474.47652482,2014-08-22,0.006932025605629999
8543610.03731782,2014-08-25,0.0025976209697018415
8488933.372374719,2014-08-26,-0.006399714488872665
8492727.03319282,2014-08-27,0.00044689487497295843
8440776.63612132,2014-08-28,-0.00611704542821867
8549461.86636562,2014-08-29,0.012876212098682505
8586206.08742392,2014-09-01,0.004297840218792537
8638268.239840118,2014-09-02,0.006063464105811711
8749667.400508821,2014-09-03,0.012896006187319342
8857321.331168322,2014-09-04,0.01230377404439853
8898142.74592872,2014-09-05,0.004608776540233395
8840663.91799432,2014-09-09,-0.006459643273389659
8814002.72393192,2014-09-10,-0.00301574568490659
8759693.91656412,2014-09-11,-0.006161650849090372
8790932.92223612,2014-09-12,0.0035662211453448833
8738834.067682719,2014-09-15,-0.005926430677410832
8588887.39061302,2014-09-16,-0.01715865937130223
8652442.94482902,2014-09-17,0.00739974240266128
8644432.156595122,2014-09-18,-0.0009258412086595724
8690914.043726321,2014-09-19,0.0053770897022700215
8592517.145753922,2014-09-22,-0.011321812352226512
8612307.515902821,2014-09-23,0.0023032098526190037
8723762.36458822,2014-09-24,0.012941345682280225
8711088.512661621,2014-09-25,-0.001452796556912772
8713040.165553521,2014-09-26,0.00022404236727280313
8699942.90975302,2014-09-29,-0.0015031786324456453
8719502.634426821,2014-09-30,0.0022482589686736443
8787926.292418722,2014-10-08,0.007847197352948365
8871833.13754622,2014-10-09,0.009547968694262332
8762988.167310523,2014-10-10,-0.012268599797606417
8711591.045238022,2014-10-13,-0.005865250653222742
8647085.02225522,2014-10-14,-0.007404620194845224
8726944.09645622,2014-10-15,0.009235375157693682
8646292.88268652,2014-10-16,-0.00924163291047675
8665487.737616722,2014-10-17,0.002220009799649203
8719143.713006921,2014-10-20,0.006191916371571349
8667309.751045521,2014-10-21,-0.005944845465051252
8642969.36145222,2014-10-22,-0.0028082981100756577
8588888.130642818,2014-10-23,-0.006257251246383544
8521413.66787682,2014-10-24,-0.007856018350648752
8464845.714226821,2014-10-27,-0.006638329724942493
8578304.36352362,2014-10-28,0.013403510604582891
8688919.615946218,2014-10-29,0.012894768911785537
8729165.78200422,2014-10-30,0.004631895314595846
8895815.794937719,2014-10-31,0.019091172867521822
8882634.69328042,2014-11-03,-0.0014817192668040713
8901407.633581422,2014-11-04,0.002113442795886211
8951898.85281412,2014-11-05,0.00567227356740907
8920826.104634322,2014-11-06,-0.003471079006889033
8934490.39175352,2014-11-07,0.001531728895836304
9147232.91089442,2014-11-10,0.023811377013428725
9090500.484141722,2014-11-11,-0.006202140833773795
9233577.446100423,2014-11-12,0.015739173240054027
9341856.650977919,2014-11-13,0.011726679665553075
9319513.142049724,2014-11-14,-0.002391763196864738
9233681.21980822,2014-11-17,-0.009209914824222842
9193336.052310722,2014-11-18,-0.004369348100403347
9229672.656819422,2014-11-19,0.003952493882736663
9262276.404564923,2014-11-20,0.003532492316659974
9377041.180817723,2014-11-21,0.012390558350886538
9649165.096987018,2014-11-24,0.02902023260023312
9803551.649415722,2014-11-25,0.015999990763647665
10007964.666173521,2014-11-26,0.020850914450986968
10174880.98923752,2014-11-27,0.016678348558540446
10291365.69391502,2014-11-28,0.011448262127164988
10251008.69792222,2014-12-01,-0.003921442225754523
10627524.03331512,2014-12-02,0.036729588910525024
10772002.45349512,2014-12-03,0.013594739445150994
11219359.28697392,2014-12-04,0.04152958889585556
11469622.386964422,2014-12-05,0.02230636292048027
11792703.65885332,2014-12-08,0.028168431443400532
11028803.79127132,2014-12-09,-0.06477733093958538
11353646.96346872,2014-12-10,0.02945407120711452
11158230.771200921,2014-12-11,-0.01721175520927909
11227831.630634721,2014-12-12,0.006237625019679394
11281967.31967462,2014-12-15,0.004821562241118071
11456853.268718421,2014-12-16,0.015501369937388265
11390663.568370223,2014-12-17,-0.005777301916654709
11457041.91949922,2014-12-18,0.0058274349629039435
11518408.45974102,2014-12-19,0.0053562290050941375
11669942.179671923,2014-12-22,0.013155786275555359
11577131.343181122,2014-12-23,-0.007952981691072059
11281345.978003224,2014-12-24,-0.02554910680460698
11786881.556183724,2014-12-25,0.04481163676446154
12183236.478369124,2014-12-26,0.03362678417494247
12602323.587208822,2014-12-29,0.03439866816865722
12530776.210627323,2014-12-30,-0.005677316257306608
12671302.777908523,2014-12-31,0.011214514162500189
13212853.832730323,2015-01-05,0.042738388018472406
13036147.879307723,2015-01-06,-0.013373791586558825
13104164.849403122,2015-01-07,0.005217566625135062
12851485.065411026,2015-01-08,-0.019282402724322134
12988563.648744121,2015-01-09,0.010666361329869423
13181294.355102623,2015-01-12,0.014838492659435598
13233175.110918522,2015-01-13,0.0039359378842651616
12969527.177627124,2015-01-14,-0.0199232558385678
13438811.796270924,2015-01-15,0.036183633544739635
13621843.621106025,2015-01-16,0.013619643433498307
12626628.500680422,2015-01-19,-0.07306023678642082
13034250.560394125,2015-01-20,0.032282731664413644
13686854.785324827,2015-01-21,0.050068411828272374
13872634.823577823,2015-01-22,0.01357361067731877
13943068.973708024,2015-01-23,0.005077200620208888
14003507.324894227,2015-01-26,0.004334651955044455
14128456.344993826,2015-01-27,0.008922694665034037
13809681.424409725,2015-01-28,-0.02256261496657086
13674178.661329621,2015-01-29,-0.009812157059654658
13350140.602231124,2015-01-30,-0.023697076594067945
13002189.675657025,2015-02-02,-0.026063465317807122
13599968.543753924,2015-02-03,0.04597524594000291
13516853.609683022,2015-02-04,-0.006111406346529735
13241797.272302527,2015-02-05,-0.020349139328064814
13097200.104823124,2015-02-06,-0.01091975390545008
13467253.500475027,2015-02-09,0.02825438969323124
13630139.225642724,2015-02-10,0.012094947582441451
13835606.249949625,2015-02-11,0.015074462623268836
13864587.398660427,2015-02-12,0.0020946786275382046
13823084.888506027,2015-02-13,-0.00299341833702238
13862568.246451925,2015-02-16,0.0028563347663972394
13975493.641351426,2015-02-17,0.008146065930344726
13617037.622070922,2015-02-25,-0.025648898599179737
13876923.012275325,2015-02-26,0.019085310433685887
13827898.964571021,2015-02-27,-0.0035327750727548457
13876372.791319627,2015-03-02,0.003505509179145827
13539713.542013727,2015-03-03,-0.024261329265850895
13659197.058765821,2015-03-04,0.00882467094900763
13370663.484590426,2015-03-05,-0.021123758075532573
13371006.629570127,2015-03-06,2.5664020345539384e-05
13615209.234743426,2015-03-09,0.01826359166057423
13484495.411421027,2015-03-10,-0.009600573966123238
13518394.315110026,2015-03-11,0.0025139171066266286
13757269.839914024,2015-03-12,0.01767040665007058
13839453.975784823,2015-03-13,0.005973869585109037
14157346.835346024,2015-03-16,0.022970043479852986
14176129.966267126,2015-03-17,0.0013267408886392662
14326913.37481633,2015-03-18,0.010636429611466713
14219395.654279625,2015-03-19,-0.007504597656442735
14331744.260954427,2015-03-20,0.007901081691962686
14735165.378878528,2015-03-23,0.028148780119052752
14780446.658849925,2015-03-24,0.003073007924044191
14573605.41260833,2015-03-25,-0.013994248686506894
14532849.203322329,2015-03-26,-0.002796576971319742
14465764.188668627,2015-03-27,-0.004616095145222099
14762561.300790925,2015-03-30,0.020517209340021214
14674106.032120926,2015-03-31,-0.005991864613985376
14884855.22306363,2015-04-01,0.01436197820033347
14786061.235821629,2015-04-02,-0.006637215193663559
14823748.110176828,2015-04-03,0.002548810920916189
15364974.882507827,2015-04-07,0.03651079121881695
15478771.710300526,2015-04-08,0.007406248865544862
15217917.91626273,2015-04-09,-0.016852357468661983
15523385.067120828,2015-04-10,0.020072860987879304
15664578.511840627,2015-04-13,0.009095531941602841
15435854.790259928,2015-04-14,-0.014601332644080367
15166763.608206628,2015-04-15,-0.01743286560476698
15646671.266723929,2015-04-16,0.03164206095080346
15834620.394616328,2015-04-17,0.012012083892381176
15379169.862396227,2015-04-20,-0.028762958686079476
15896870.769399531,2015-04-21,0.03366247408900391
16226039.06241193,2015-04-22,0.02070648354555593
16330033.240016833,2015-04-23,0.006409092028245356
16123668.732869528,2015-04-24,-0.01263711494729891
16269972.016076231,2015-04-27,0.009073820954188294
15985493.132133832,2015-04-28,-0.01748490308780548
16007657.44837223,2015-04-29,0.0013865269000581382
15730614.687398227,2015-04-30,-0.01730688964750271
16029811.41278483,2015-05-04,0.019020027591565736
15269963.029197732,2015-05-05,-0.04740220355811975
15509240.963708332,2015-05-06,0.01566984373525182
15057317.581887633,2015-05-07,-0.029138974813674112
15266127.617626932,2015-05-08,0.013867678263655314
15101986.055312328,2015-05-11,-0.010752010360838282
15179805.20894703,2015-05-12,0.0051529085876309555
14967226.60613303,2015-05-13,-0.014004040228968506
15041699.79816803,2015-05-14,0.004975750952048941
14720813.063444229,2015-05-15,-0.021333143130730647
14585535.944376329,2015-05-18,-0.009189514090347961
14945797.68358713,2015-05-19,0.02469993153386363
14992598.71274473,2015-05-20,0.003131383827642331
15137572.90432333,2015-05-21,0.009669717328948613
15589220.037989032,2015-05-22,0.029836165712979534
15984578.671285527,2015-05-25,0.0253610271927045
16089563.53693443,2015-05-26,0.006567884447119976
16076565.01148383,2015-05-27,-0.0008078855228584869
15040448.318775231,2015-05-28,-0.064448885192109
15171224.053099727,2015-05-29,0.008694935918980962
15837789.505191632,2015-06-01,0.04393616821944657
16002969.50421483,2015-06-02,0.010429485691109353
16021157.257397832,2015-06-03,0.0011365236419536018
16040012.496993631,2015-06-04,0.0011768962312066478
16074269.785411129,2015-06-05,0.0021357395091754494
16354817.74796333,2015-06-08,0.01745323217150574
16319642.57346123,2015-06-09,-0.0021507530713070766
16245632.872192029,2015-06-10,-0.0045350074878205415
16218338.30628253,2015-06-11,-0.0016801171197350362
16155622.388905931,2015-06-12,-0.0038669755305513753
15684389.530457132,2015-06-15,-0.029168350627729156
15236774.374327129,2015-06-16,-0.028538895649128704
15353528.502416633,2015-06-17,0.007662653867620772
14732080.95835613,2015-06-18,-0.040475877838940244
14044352.58605583,2015-06-19,-0.04668236444290086
14387079.041257035,2015-06-23,0.024403150882261748
14560826.869016727,2015-06-24,0.012076657621845621
14036569.370381631,2015-06-25,-0.036004651614300776
13194680.502230933,2015-06-26,-0.05997825009344204
12954736.276561331,2015-06-29,-0.018184921236177876
13646167.98233133,2015-06-30,0.05337288934402995
13166690.896702733,2015-07-01,-0.035136390395414274
12664087.13720613,2015-07-02,-0.03817236718319772
12363686.081439232,2015-07-03,-0.02372070347528976
12734742.472568229,2015-07-06,0.03001179330216397
12901471.188778728,2015-07-07,0.013092429357691948
12605876.083303928,2015-07-08,-0.02291173627794474
13089141.907798529,2015-07-09,0.038336552041366545
13489921.910170129,2015-07-10,0.030619272462224068
13681910.040619629,2015-07-13,0.014231967518266941
13192220.50336573,2015-07-14,-0.035791021560591996
12752097.49869653,2015-07-15,-0.033362314142407756
12447473.169718733,2015-07-16,-0.023888174397108775
12812766.553193524,2015-07-17,0.029346790187381178
12823726.093996929,2015-07-20,0.0008553609993520173
12798911.77669023,2015-07-21,-0.0019350317625947966
12760098.106007636,2015-07-22,-0.003032575843930907
13108928.952588826,2015-07-23,0.02733763045418569
12922285.40543473,2015-07-24,-0.014237894478575042
11743042.125489531,2015-07-27,-0.09125655740812255
11562050.94348953,2015-07-28,-0.015412631587784276
11919265.40496183,2015-07-29,0.030895423590348692
11628987.056955531,2015-07-30,-0.024353711251824284
11675310.102803534,2015-07-31,0.0039834119361492615
11812432.060520332,2015-08-03,0.011744609480126122
12065061.403738333,2015-08-04,0.02138673407166869
11797227.256380431,2015-08-05,-0.022199153273676164
11731628.355551131,2015-08-06,-0.00556053548886426
11924311.037393028,2015-08-07,0.016424206086508297
12381596.917823132,2015-08-10,0.03834903995678385
12326537.64820733,2015-08-11,-0.004446863355448638
12107767.24097093,2015-08-12,-0.017747920257901062
12288987.57893913,2015-08-13,0.014967279628152808
12209836.35893933,2015-08-14,-0.006440825128300243
12113323.71932443,2015-08-17,-0.007904499026658796
11438858.22963663,2015-08-18,-0.055679638827106026
11530688.79354323,2015-08-19,0.00802794842484178
11170576.309492426,2015-08-20,-0.03123078685919045
10747866.628274731,2015-08-21,-0.03784134940813111
10017175.164355328,2015-08-24,-0.06798479076742092
9437891.307793932,2015-08-25,-0.05782906328948845
9463710.257948834,2015-08-26,0.0027356693685993694
10057755.476417333,2015-08-27,0.06277085860374298
10420495.385149231,2015-08-28,0.03606569175224261
10632519.167892132,2015-08-31,0.02034680453340698
10648391.423277933,2015-09-01,0.001492802894137446
10728261.438894533,2015-09-02,0.007500664883711927
10259166.818798931,2015-09-07,-0.04372512944128415
10556168.521259235,2015-09-08,0.02894988527880038
10682548.28234273,2015-09-09,0.011972124244604254
10598943.120517932,2015-09-10,-0.007826331284922938
10526015.679882232,2015-09-11,-0.006880633267530523
10606186.18662883,2015-09-14,0.0076164152880584535
10386729.693162931,2015-09-15,-0.020691367245897152
10794219.258125335,2015-09-16,0.03923174829808396
10514202.842780631,2015-09-17,-0.02594133106328389
10474491.502825031,2015-09-18,-0.003776923514735797
10622643.469046032,2015-09-21,0.01414407240495108
10736669.30298433,2015-09-22,0.01073422395005208
10558782.200069932,2015-09-23,-0.01656818310171415
10660315.699373433,2015-09-24,0.009616023645494742
10517597.128241032,2015-09-25,-0.013387837204557607
10586903.954682233,2015-09-28,0.006589606503856649
10414583.704138635,2015-09-29,-0.01627673692717191
10568579.603303632,2015-09-30,0.014786563106099049
10885949.851957632,2015-10-08,0.03002960289524559
10997309.226867337,2015-10-09,0.010229642467963318
11278940.782726932,2015-10-12,0.02560913311153845
10145485.640913634,2015-10-13,-0.10049304838528117
10130707.60065153,2015-10-14,-0.0014566124072471487
10324859.438927934,2015-10-15,0.01916468680469241
10409949.04039013,2015-10-16,0.008241235821708326
10421089.352797732,2015-10-19,0.0010701601289668794
10409612.885242334,2015-10-20,-0.0011012733090439708
10224847.343673231,2015-10-21,-0.01774951130325353
10426537.188503332,2015-10-22,0.019725462694061724
10522670.517044436,2015-10-23,0.009220062884070845
10517716.08801103,2015-10-26,-0.0004708338083361241
10546676.124191232,2015-10-27,0.002753452930072342
10326755.229185633,2015-10-28,-0.020852152129822166
10297050.470094528,2015-10-29,-0.0028764852494183035
10251250.881500132,2015-10-30,-0.00444783569114382
10080560.98033853,2015-11-02,-0.016650641286092838
10105135.227069834,2015-11-03,0.0024377856330846104
10650176.974458037,2015-11-04,0.0539371057527398
10752683.150795627,2015-11-05,0.00962483314440954
10987951.889260033,2015-11-06,0.021880002894626216
10971764.470736032,2015-11-09,-0.0014731970695851526
10938508.454181133,2015-11-10,-0.0030310545440161984
10875128.518471131,2015-11-11,-0.005794202744870192
10874978.534331834,2015-11-12,-1.379148200797431e-05
10747414.358787129,2015-11-13,-0.011730062283984322
10543724.502803534,2015-11-16,-0.01895245211394092
10665822.039593931,2015-11-17,0.011580114480223003
10460762.996230135,2015-11-18,-0.019225807687637264
10592367.446761431,2015-11-19,0.01258076973722888
10610391.373719534,2015-11-20,0.0017015957054637987
10537412.096732732,2015-11-23,-0.006878094729621531
10518066.006211229,2015-11-24,-0.0018359432414626342
10559465.31075403,2015-11-25,0.003936018705183342
10522705.091927134,2015-11-26,-0.003481257596391507
9948008.321844934,2015-11-27,-0.054614926966175203
9901565.404042134,2015-11-30,-0.0046685644302101315
9942934.58084713,2015-12-01,0.004178044088675836
10485675.549672533,2015-12-02,0.05458559185040546
10571139.690067533,2015-12-03,0.00815056120992308
10315221.293684533,2015-12-04,-0.024209158509508444
10292332.256647833,2015-12-07,-0.002218957440177638
10132553.922759134,2015-12-08,-0.015524016316661116
10206349.40113043,2015-12-09,0.007283008699864091
10136047.119016033,2015-12-10,-0.0068880928284319465
10089619.958533933,2015-12-11,-0.004580401012047264
10461491.340310834,2015-12-14,0.0368568274429768
10341775.183390832,2015-12-15,-0.011443507720424684
10314337.160354933,2015-12-16,-0.002653125072759721
10430467.331723934,2015-12-17,0.011259101730295207
10385236.753000032,2015-12-18,-0.0043363904305930845
10625593.296645433,2015-12-21,0.02314406010782255
10668354.237280034,2015-12-22,0.004024334400988261
10631752.046668435,2015-12-23,-0.003430912566035227
10637975.934176432,2015-12-24,0.0005854056302929678
10577580.292838633,2015-12-25,-0.005677362095148797
10296489.065643134,2015-12-28,-0.02657424660589036
10325472.521235734,2015-12-29,0.002814887230766061
10312529.26678573,2015-12-30,-0.0012535265987474453
10234200.374232234,2015-12-31,-0.007595507418900138
9586418.005297836,2016-01-04,-0.06329584581570158
9694356.343557334,2016-01-05,0.011259506752141046
9839332.660398835,2016-01-06,0.014954713000399522
9192188.47732423,2016-01-07,-0.06577114580943266
9377734.763984434,2016-01-08,0.02018521346879676
8874840.342096334,2016-01-11,-0.05362642840139664
8881747.387387333,2016-01-12,0.0007782726251690519
8720247.765137834,2016-01-13,-0.018183316323411636
8956510.614415836,2016-01-14,0.02709359362729824
8771568.989632634,2016-01-15,-0.020648847832048678
8785964.979524935,2016-01-18,0.0016412103592089444
9011308.706110734,2016-01-19,0.025648147598009707
8846404.925047534,2016-01-20,-0.01829964841304088
8557742.327502836,2016-01-21,-0.032630497924347135
8617351.172747333,2016-01-22,0.006965487270272908
8658565.801875737,2016-01-25,0.0047827491652825405
8107614.331374835,2016-01-26,-0.06363080019343925
8109269.938370233,2016-01-27,0.00020420396527631723
7833598.000080533,2016-01-28,-0.03399466787821637
8027183.756603833,2016-01-29,0.024712240342344538
7855290.499543533,2016-02-01,-0.02141389337435895
7981555.696815833,2016-02-02,0.016073905513696474
7926075.3024330335,2016-02-03,-0.006951075265306139
8069146.198232833,2016-02-04,0.018050660678921693
8025783.898123135,2016-02-05,-0.005373839938504932
8014530.059153434,2016-02-15,-0.0014022105644201366
8251392.206574634,2016-02-16,0.029554090592083915
8309716.066289134,2016-02-17,0.007068365950176014
8231181.166796034,2016-02-18,-0.00945097267663575
8214474.462374435,2016-02-19,-0.0020296849362267944
8570185.555094035,2016-02-22,0.04330296409696066
8474067.611115832,2016-02-23,-0.011215386570139319
8577906.889955733,2016-02-24,0.012253770397546715
7979694.467782932,2016-02-25,-0.06973874044649231
8075991.531682333,2016-02-26,0.012067763281938815
7858950.5435718335,2016-02-29,-0.026874840972658465
8068069.204067733,2016-03-01,0.026608980338595822
8459977.692999935,2016-03-02,0.0485752512800226
8527608.912226932,2016-03-03,0.00799425503012352
8650103.839739934,2016-03-04,0.014364510471085001
8677494.075112736,2016-03-07,0.003166463187062263
8598849.732683836,2016-03-08,-0.00906302461841535
8463242.280354433,2016-03-09,-0.01577041773552168
8283469.452268232,2016-03-10,-0.021241602465228326
8350376.765777035,2016-03-11,0.008077208939363256
8488973.754117932,2016-03-14,0.016597692802188257
8712760.102794334,2016-03-15,0.026362002658783634
8692986.029969433,2016-03-16,-0.0022695532290116782
8743637.867849937,2016-03-17,0.005826747875342209
8801460.025538534,2016-03-18,0.006613054950640906
8982565.146992933,2016-03-21,0.020576713514451006
8870678.861163536,2016-03-22,-0.012455939255486825
8967470.266337233,2016-03-23,0.010911386455151328
8789894.364392934,2016-03-24,-0.01980222924305597
8846171.092630934,2016-03-25,0.00640243510388161
8758179.888528636,2016-03-28,-0.009946812375763003
8713088.180057535,2016-03-29,-0.005148525041163143
8931826.026001936,2016-03-30,0.025104514200263273
8899056.592348738,2016-03-31,-0.0036688392225510125
8950543.353961539,2016-04-01,0.005785642677794467
9018844.983731437,2016-04-05,0.007631003735618869
8976685.277918937,2016-04-06,-0.004674623622930696
8824980.371398136,2016-04-07,-0.01689988028141831
8751345.263640836,2016-04-08,-0.00834394011752737
8853729.013741337,2016-04-11,0.011699201324609332
8844682.412006138,2016-04-12,-0.001021784348849919
8977461.422702037,2016-04-13,0.015012298295262516
9008185.888804037,2016-04-14,0.0034224002371432416
8998452.471943337,2016-04-15,-0.0010805079936013762
8880640.733973935,2016-04-18,-0.013092444321591179
8931826.413492737,2016-04-19,0.0057637372180798785
8928488.582558637,2016-04-20,-0.0003737008288761112
8828589.927293038,2016-04-21,-0.011188753207429403
8759358.512593336,2016-04-22,-0.007841729570616573
8705566.829318937,2016-04-25,-0.006141052817630777
8729143.836227538,2016-04-26,0.0027082678670844462
8695592.299976839,2016-04-27,-0.0038436227973990267
8669748.107739437,2016-04-28,-0.0029721025717213134
8656214.68851994,2016-04-29,-0.0015609933588976999
8797875.062962338,2016-05-03,0.01636516416699685
8776382.009286638,2016-05-04,-0.0024429823703887577
8779607.61793014,2016-05-05,0.0003675328444099346
8529455.891777338,2016-05-06,-0.028492358319286426
8298713.60683674,2016-05-09,-0.02705240379553886
8246238.481194639,2016-05-10,-0.0063232843219063195
8311875.416357638,2016-05-11,0.007959621264008288
8437275.90133754,2016-05-12,0.01508690622733777
8368530.406362838,2016-05-13,-0.008147830624313679
8419902.88120264,2016-05-16,0.0061387689767777864
8430297.12442754,2016-05-17,0.0012344849307115435
8384393.007097941,2016-05-18,-0.005445136351907243
8380899.234692838,2016-05-19,-0.00041669950372613673
8411550.646702036,2016-05-20,0.00365729394315073
8424247.943128837,2016-05-23,0.0015095072193114234
8350704.56906164,2016-05-24,-0.008729963144921693
8305784.110136338,2016-05-25,-0.005379241781792499
8374452.241249838,2016-05-26,0.008267507342226477
8344482.595667339,2016-05-27,-0.003578699205528668
8398934.792672537,2016-05-30,0.0065255330550357815
8704498.18594014,2016-05-31,0.036381207952011385
8693183.666303638,2016-06-01,-0.0012998474346032074
8722865.873139538,2016-06-02,0.0034144230670005715
8840385.736454941,2016-06-03,0.013472620698810056
8775784.77437654,2016-06-06,-0.007307482275576316
8784122.56234224,2016-06-07,0.0009500902973422765
8762072.070696339,2016-06-08,-0.002510266846734499
8517369.520289943,2016-06-13,-0.02792747519445471
8551646.96008464,2016-06-14,0.004024416190120839
8693173.06403884,2016-06-15,0.0165495728033187
8662051.733871737,2016-06-16,-0.0035799736112285263
8670150.96810014,2016-06-17,0.0009350249198734062
8658188.22694874,2016-06-20,-0.0013797615745578806
8622428.094824139,2016-06-21,-0.004130209598966372
8701576.20977614,2016-06-22,0.009179330239879047
8635552.548848042,2016-06-23,-0.007587551879844612
8617800.67482444,2016-06-24,-0.002055673209465869
8674362.88201164,2016-06-27,0.006563415576834819
8674834.42242824,2016-06-28,5.436023636695708e-05
8697626.98816604,2016-06-29,0.002627435248662824
8692574.79445634,2016-06-30,-0.000580870358843133
8708147.538614338,2016-07-01,0.0017914995874328543
8922492.216638641,2016-07-04,0.024614268083290813
8928197.564794237,2016-07-05,0.0006394343662139423
9010867.99262544,2016-07-06,0.00925947563673879
9034372.83285374,2016-07-07,0.0026084990089230153
8975901.22179774,2016-07-08,-0.006472127300676145
9092384.47932474,2016-07-11,0.012977332821368703
9245259.11444414,2016-07-12,0.016813481157448296
9266393.993003838,2016-07-13,0.0022860233875627856
9250118.224100437,2016-07-14,-0.00175642962253586
9261911.495233841,2016-07-15,0.001274931935753898
9264512.73716594,2016-07-18,0.00028085368052144233
9157894.442809138,2016-07-19,-0.011508246292229463
9155797.120763239,2016-07-20,-0.0002290179319053287
9204095.738671139,2016-07-21,0.005275195296581048
9138483.297326539,2016-07-22,-0.007128613522448313
9124088.832560938,2016-07-25,-0.0015751481178295501
9243784.152194439,2016-07-26,0.013118605247062654
9172259.501740737,2016-07-27,-0.007737594179621943
9235937.452278838,2016-07-28,0.006942449734006706
9195673.45269714,2016-07-29,-0.00435949244889744
9101618.255287841,2016-08-01,-0.010228201109263146
9167725.47234044,2016-08-02,0.007263237723049043
9146601.880325839,2016-08-03,-0.0023041257156241057
9157342.34005164,2016-08-04,0.0011742568296213562
9122728.749557843,2016-08-05,-0.003779872937850759
9220885.195875838,2016-08-08,0.010759548925835638
9292822.200714739,2016-08-09,0.007801529171090449
9278985.109467339,2016-08-10,-0.0014890085001665332
9285199.50775184,2016-08-11,0.0006697282311791675
9392648.138024643,2016-08-12,0.011572032478472716
9619162.444686042,2016-08-15,0.024116128202907205
9494306.36082304,2016-08-16,-0.012979932980753062
9475141.516991142,2016-08-17,-0.0020185617678168954
9445898.030762445,2016-08-18,-0.0030863376738232695
9417798.407497842,2016-08-19,-0.0029747963796656895
9361724.043885339,2016-08-22,-0.0059540840848599785
9359425.968937945,2016-08-23,-0.00024547561289156583
9360810.042221643,2016-08-24,0.00014788014652733494
9293546.56039834,2016-08-25,-0.007185647558268227
9351306.340007143,2016-08-26,0.006215041720986081
9325185.980397943,2016-08-29,-0.0027932310908744817
9366685.94912334,2016-08-30,0.004450310032704019
